Original
11.941661759048372,-15.077688980490851,-28.948337263189565,-2.6155881262631504,-3.328566797742659,67.70744107901999,-18.902138165067473,39.08323589669585,25.063713124196017,34.43311886559758
Ascend
11.941661759048369,-15.077688980490853,-28.948337263189572,-2.615588126263153,-3.3285667977426616,67.70744107902,-18.902138165067484,39.08323589669585,25.06371312419602,34.43311886559757
Descend
11.941661759048369,-15.077688980490848,-28.94833726318958,-2.6155881262631513,-3.3285667977426607,67.70744107902001,-18.90213816506749,39.08323589669585,25.063713124196024,34.43311886559758
Random1
Raw:11.94166175904836,-15.077688980490864,-28.948337263189572,-2.615588126263163,-3.3285667977426656,67.70744107901997,-18.902138165067473,39.08323589669583,25.06371312419601,34.433118865597564
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random2
Raw:11.941661759048356,-15.077688980490871,-28.94833726318957,-2.615588126263171,-3.3285667977426683,67.70744107901996,-18.90213816506747,39.08323589669584,25.063713124196006,34.43311886559756
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random3
Raw:11.941661759048356,-15.077688980490866,-28.948337263189572,-2.6155881262631646,-3.3285667977426696,67.70744107901997,-18.902138165067477,39.08323589669585,25.06371312419601,34.433118865597564
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random4
Raw:11.941661759048362,-15.077688980490864,-28.948337263189575,-2.6155881262631646,-3.328566797742662,67.70744107901999,-18.902138165067477,39.08323589669583,25.063713124196013,34.43311886559757
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random5
Raw:11.941661759048365,-15.07768898049086,-28.94833726318958,-2.6155881262631584,-3.328566797742663,67.70744107902,-18.902138165067488,39.08323589669585,25.063713124196024,34.43311886559758
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random6
Raw:11.941661759048355,-15.07768898049085,-28.948337263189586,-2.615588126263158,-3.328566797742668,67.70744107901999,-18.902138165067495,39.08323589669584,25.063713124196013,34.43311886559756
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random7
Raw:11.94166175904837,-15.077688980490857,-28.94833726318957,-2.615588126263153,-3.3285667977426634,67.70744107901999,-18.90213816506748,39.083235896695854,25.063713124196017,34.43311886559758
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random8
Raw:11.941661759048356,-15.077688980490874,-28.948337263189565,-2.615588126263169,-3.3285667977426696,67.70744107901996,-18.902138165067463,39.08323589669584,25.063713124196,34.433118865597564
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random9
Raw:11.941661759048356,-15.077688980490866,-28.94833726318957,-2.6155881262631646,-3.3285667977426687,67.70744107901997,-18.902138165067473,39.08323589669584,25.063713124196003,34.43311886559756
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random10
Raw:11.941661759048369,-15.07768898049086,-28.948337263189565,-2.6155881262631553,-3.3285667977426607,67.70744107901999,-18.902138165067466,39.08323589669585,25.063713124196013,34.43311886559757
EFT:11.941661759048369,-15.077688980490851,-28.948337263189572,-2.615588126263151,-3.32856679774266,67.70744107901999,-18.902138165067488,39.08323589669584,25.06371312419602,34.43311886559757
Random11
