Ascend
Raw:0.5,1.10938,2.375,2.375,0.298828,1.22656,-0.515625,1.42969,1.95312,2.23438
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.25
Descend
Raw:0.5,1.10156,2.375,2.375,0.294922,1.20312,-0.53125,1.4375,1.92969,2.21875
EFT:0.507812,1.10938,2.375,2.375,0.310547,1.20312,-0.523438,1.42969,1.96094,2.23438
Random1
Raw:0.492188,1.0625,2.32812,2.28125,0.314453,1.15625,-0.539062,1.39844,1.875,2.17188
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.23438
Random2
Raw:0.519531,1.125,2.40625,2.42188,0.310547,1.21094,-0.570312,1.48438,1.96875,2.26562
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.23438
Random3
Raw:0.511719,1.07812,2.35938,2.32812,0.320312,1.14062,-0.542969,1.39844,1.92188,2.1875
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.23438
Random4
Raw:0.515625,1.10156,2.40625,2.375,0.314453,1.17188,-0.546875,1.4375,1.94531,2.21875
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.23438
Random5
Raw:0.5,1.07812,2.35938,2.34375,0.310547,1.1875,-0.53125,1.41406,1.91406,2.1875
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.23438
Random6
Raw:0.503906,1.11719,2.375,2.35938,0.330078,1.20312,-0.507812,1.45312,1.92969,2.1875
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.25
Random7
Raw:0.515625,1.11719,2.40625,2.40625,0.306641,1.19531,-0.546875,1.45312,1.96875,2.25
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.53125,1.42969,1.95312,2.23438
Random8
Raw:0.484375,1.04688,2.28125,2.25,0.28125,1.16406,-0.507812,1.34375,1.89062,2.15625
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.53125,1.42969,1.95312,2.23438
Random9
Raw:0.503906,1.11719,2.375,2.39062,0.306641,1.22656,-0.515625,1.4375,1.92969,2.21875
EFT:0.507812,1.10938,2.375,2.375,0.310547,1.20312,-0.523438,1.42969,1.96094,2.23438
Random10
Raw:0.5,1.07812,2.34375,2.3125,0.310547,1.17188,-0.542969,1.41406,1.90625,2.1875
EFT:0.511719,1.10938,2.375,2.375,0.3125,1.19531,-0.527344,1.42969,1.95312,2.25
Random11
