Ascend
Raw:-1.216,8.305,11.86,11.75,-0.8857,3.826,-21.38,18.58,8.49,5.57
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Descend
Raw:-1.242,8.28,11.83,11.734,-0.8936,3.8,-21.44,18.58,8.48,5.574
EFT:-1.228,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random1
Raw:-1.22,8.29,11.84,11.74,-0.8906,3.814,-21.36,18.56,8.48,5.566
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random2
Raw:-1.231,8.29,11.83,11.72,-0.883,3.809,-21.4,18.56,8.47,5.57
EFT:-1.227,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random3
Raw:-1.231,8.29,11.84,11.74,-0.8926,3.81,-21.39,18.58,8.48,5.57
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random4
Raw:-1.228,8.3,11.84,11.74,-0.8857,3.814,-21.42,18.6,8.48,5.58
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random5
Raw:-1.23,8.29,11.84,11.74,-0.8936,3.812,-21.4,18.58,8.48,5.566
EFT:-1.228,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random6
Raw:-1.228,8.29,11.83,11.734,-0.8916,3.809,-21.39,18.56,8.48,5.566
EFT:-1.227,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random7
Raw:-1.235,8.28,11.81,11.72,-0.8896,3.803,-21.39,18.56,8.46,5.566
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random8
Raw:-1.241,8.27,11.81,11.71,-0.8916,3.795,-21.39,18.56,8.46,5.562
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random9
Raw:-1.224,8.3,11.85,11.75,-0.8906,3.818,-21.39,18.58,8.484,5.57
EFT:-1.227,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random10
Raw:-1.235,8.29,11.836,11.73,-0.8857,3.807,-21.42,18.6,8.47,5.58
EFT:-1.227,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random11
Raw:-1.243,8.27,11.81,11.71,-0.8916,3.795,-21.4,18.55,8.46,5.566
EFT:-1.227,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random12
Raw:-1.233,8.28,11.81,11.71,-0.8867,3.803,-21.39,18.56,8.46,5.562
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random13
Raw:-1.23,8.29,11.83,11.73,-0.8887,3.809,-21.39,18.56,8.47,5.566
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random14
Raw:-1.243,8.28,11.83,11.73,-0.8945,3.799,-21.44,18.58,8.48,5.574
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random15
Raw:-1.228,8.3,11.84,11.734,-0.8877,3.814,-21.4,18.6,8.48,5.57
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random16
Raw:-1.231,8.3,11.84,11.734,-0.8857,3.809,-21.4,18.58,8.484,5.58
EFT:-1.228,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random17
Raw:-1.237,8.29,11.83,11.73,-0.8906,3.805,-21.4,18.58,8.48,5.57
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random18
Raw:-1.226,8.3,11.84,11.74,-0.8857,3.814,-21.4,18.61,8.48,5.58
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random19
Raw:-1.241,8.29,11.83,11.734,-0.8916,3.803,-21.44,18.58,8.48,5.58
EFT:-1.227,8.3,11.84,11.734,-0.887,3.812,-21.39,18.58,8.48,5.57
Random20
Raw:-1.239,8.28,11.83,11.73,-0.8926,3.803,-21.42,18.58,8.47,5.574
EFT:-1.228,8.3,11.84,11.734,-0.8877,3.812,-21.39,18.58,8.48,5.57
Random21
Raw:-1.228,8.29,11.84,11.74,-0.8926,3.812,-21.39,18.56,8.48,5.566
